%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
230.0, -42798.53913766613, -41382.73494037807, -27670.587917636385, -67243.21153679032, -29181.744656770785, -27675.326487460912, -50931.78015134098, -97109.83599541617, -187500.02235174447, -187500.02235174447, -43279.74984404443, -42518.76235231905, -77155.67376085208, -45819.89149092335, -84239.07568920561, -29396.47786575292, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030374112E9, 0.0, 2025-06-21 18:57:10.374
232.0, -42770.86767803045, -41361.14315523424, -27649.018484237014, -67212.65670211992, -29168.35596184206, -27687.687002144696, -50899.79480502544, -97079.88465784607, -187500.02235174447, -187500.02235174447, -43225.54686374031, -42462.54771501395, -77123.5990075587, -45750.221103456155, -84249.31278816615, -29332.060138232726, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030381131E9, 0.0, 2025-06-21 18:57:10.381
234.0, -42818.40983848689, -41402.11390282082, -27683.998964309572, -67263.50692075574, -29190.283023152715, -27664.57529837791, -50957.819933631414, -97123.96229791193, -187500.02235174447, -187500.02235174447, -43253.37478558717, -42488.2298693931, -77131.57858032925, -45789.80604288651, -84227.96687221133, -29363.79961535926, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030389176E9, 0.0, 2025-06-21 18:57:10.389
236.0, -42763.960988993764, -41351.64366384073, -27655.2769726845, -67215.24950447673, -29177.475473579823, -27693.09612430288, -50920.24665120205, -97096.5143557208, -187500.02235174447, -187500.02235174447, -43262.04726243583, -42494.756578774046, -77144.02850199086, -45798.36676101288, -84253.9395992684, -29375.020191075826, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030398204E9, 0.0, 2025-06-21 18:57:10.398
238.0, -42797.98034405474, -41382.4667194446, -27676.89110957278, -67251.50403398323, -29183.264575393747, -27669.33621994689, -50962.49144822257, -97128.41029505854, -187500.02235174447, -187500.02235174447, -43224.83160791774, -42460.916037668714, -77114.47949582094, -45762.53691465103, -84245.66945381994, -29340.486745892376, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030406227E9, 0.0, 2025-06-21 18:57:10.406
240.0, -42806.74222788122, -41390.08866430386, -27690.65978415725, -67260.04240036517, -29192.652308064975, -27683.328411975912, -50964.59251220137, -97138.08860040767, -187500.02235174447, -187500.02235174447, -43292.89266978415, -42527.971271034636, -77163.51922315589, -45838.15286614333, -84254.52074462423, -29413.509895027866, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030413272E9, 0.0, 2025-06-21 18:57:10.413
242.0, -42755.33321563402, -41350.682538829155, -27641.351835888843, -67205.19121947185, -29156.44248204738, -27688.37990622281, -50903.728712049575, -97086.03138757127, -187500.02235174447, -187500.02235174447, -43218.5507677258, -42455.48456376607, -77114.54655105431, -45751.67396684575, -84245.60239858656, -29333.80357430024, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030421275E9, 0.0, 2025-06-21 18:57:10.421
244.0, -42814.07360006256, -41401.75627490953, -27678.656897384753, -67259.23773756478, -29182.504616082268, -27660.551984375954, -50949.37097422731, -97123.53761476728, -187500.02235174447, -187500.02235174447, -43254.5594280433, -42493.10254968436, -77132.27148440736, -45795.97512435617, -84231.72196527982, -29372.62855441911, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030430326E9, 0.0, 2025-06-21 18:57:10.430
246.0, -42764.385672138415, -41361.79135582344, -27647.76678654752, -67209.75097534072, -29160.801072216163, -27698.214673783146, -50896.732616035064, -97077.20244851142, -187500.02235174447, -187500.02235174447, -43249.23971286294, -42487.134633914786, -77133.50083035241, -45776.797327613516, -84233.39834611397, -29357.697589122963, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030437347E9, 0.0, 2025-06-21 18:57:10.437
248.0, -42794.0017335417, -41388.54639393645, -27664.351780933357, -67239.79171988866, -29175.4861683233, -27676.019391539026, -50922.392418669755, -97096.89433537655, -187500.02235174447, -187500.02235174447, -43225.859788162685, -42464.84994469285, -77117.78755400033, -45750.75754532308, -84237.91339849394, -29330.674330076497, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052503044541E9, 0.0, 2025-06-21 18:57:10.445
250.0, -42772.47700363124, -41363.22186746858, -27650.00196099305, -67219.25046673423, -29158.09651113707, -27650.203126693148, -50907.26028767351, -97078.34238747864, -187500.02235174447, -187500.02235174447, -43266.09292818224, -42503.1831864337, -77135.13250769765, -45803.37355177088, -84223.80944774263, -29377.590641688188, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030453388E9, 0.0, 2025-06-21 18:57:10.453
252.0, -42783.09408224751, -41381.88557408877, -27664.3294291889, -67227.00652206023, -29180.5376625702, -27709.63641519981, -50913.40701739872, -97093.94390510845, -187500.02235174447, -187500.02235174447, -43218.953099125996, -42454.52343875449, -77112.08785916422, -45746.041327243016, -84242.80843052965, -29325.265207918314, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030462419E9, 0.0, 2025-06-21 18:57:10.462
254.0, -42810.94435583882, -41401.06337083142, -27672.688981615185, -67253.15806307293, -29183.10811318256, -27657.825071552405, -50944.65475614724, -97115.51333850782, -187500.02235174447, -187500.02235174447, -43258.38157634516, -42498.55637533145, -77134.43960361954, -45798.16559531279, -84233.86773274753, -29373.254403263858, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030469444E9, 0.0, 2025-06-21 18:57:10.469
0.0, -42761.56935233705, -41361.65724535671, -27638.66962655421, -67201.860809548, -29165.092607151582, -27692.894958602785, -50895.45856660111, -97076.50954443331, -187500.02235174447, -187500.02235174447, -43246.95983492849, -42484.94416295817, -77128.71755703898, -45776.998493313615, -84230.96200596834, -29355.66358037753, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030477476E9, 0.0, 2025-06-21 18:57:10.477
2.0, -42788.12322474995, -41378.62221939829, -27652.594763349865, -67226.09010053755, -29168.467720564335, -27665.089388500382, -50915.0163429995, -97089.09357656165, -187500.02235174447, -187500.02235174447, -43210.99587809991, -42452.176505586685, -77103.43773406002, -45737.01122248307, -84221.86484597503, -29316.480972347377, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030485507E9, 0.0, 2025-06-21 18:57:10.485
4.0, -42786.53625089362, -41378.28694323146, -27656.23809769608, -67226.15715577092, -29169.853528720563, -27668.263336213036, -50919.15141572373, -97090.9711230959, -187500.02235174447, -187500.02235174447, -43256.03464317735, -42495.33772412989, -77128.4493361055, -45788.28612426354, -84207.49267429026, -29364.134891526093, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030493541E9, 0.0, 2025-06-21 18:57:10.493
6.0, -42768.47604137374, -41369.346245449335, -27648.75026330355, -67213.26019922021, -29168.937107197897, -27699.19815053918, -50899.83950851435, -97079.25880900132, -187500.02235174447, -187500.02235174447, -43218.394305514616, -42460.46900277961, -77114.45714407648, -45740.296928918, -84237.3322531381, -29320.90661774953, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030501576E9, 0.0, 2025-06-21 18:57:10.501
8.0, -42815.347649496514, -41404.930222622184, -27676.734647361594, -67258.27661255319, -29182.54931957118, -27660.797853564964, -50943.96185206912, -97111.98176288388, -187500.02235174447, -187500.02235174447, -43261.04143393534, -42500.52332884352, -77135.73600479795, -45795.952772611716, -84230.96200596834, -29370.52749044031, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030509611E9, 0.0, 2025-06-21 18:57:10.509
10.0, -42765.83853552801, -41367.62516112628, -27645.46455686862, -67214.57895214307, -29173.519214811233, -27689.72101089013, -50896.62085731279, -97082.14218403604, -187500.02235174447, -187500.02235174447, -43244.50114303841, -42484.832404235895, -77125.27538839285, -45782.519374194075, -84232.23605540229, -29360.871536835617, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030518634E9, 0.0, 2025-06-21 18:57:10.518
12.0, -42792.9512015523, -41388.47933870308, -27660.95431577615, -67241.71396991181, -29178.078970680115, -27673.67245837122, -50919.799616312936, -97099.73300692237, -187500.02235174447, -187500.02235174447, -43218.729581681444, -42465.654607493234, -77110.61264403017, -45763.72155710716, -84241.82495377361, -29345.33707443918, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030524699E9, 0.0, 2025-06-21 18:57:10.524
14.0, -42788.27968696114, -41379.85156534333, -27661.826033809906, -67235.50018495324, -29165.11495889604, -27660.95431577615, -50910.05425573042, -97090.88171611806, -187500.02235174447, -187500.02235174447, -43264.48360258146, -42507.72059055813, -77134.79723153081, -45812.60482223092, -84222.69186051987, -29391.29226103929, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030533719E9, 0.0, 2025-06-21 18:57:10.533
16.0, -42761.74816629269, -41360.204381967116, -27644.19050743467, -67210.6673968634, -29160.130519882503, -27691.598557424375, -50894.74331077854, -97074.58729441016, -187500.02235174447, -187500.02235174447, -43216.67322119155, -42459.57493300139, -77111.52906555284, -45746.73423132113, -84235.61116881504, -29331.076661476694, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030541727E9, 0.0, 2025-06-21 18:57:10.541
18.0, -42810.676134905356, -41401.376295253795, -27680.445036941175, -67258.18720557538, -29181.49878758178, -27656.1263389738, -50940.02794504499, -97112.40644602853, -187500.02235174447, -187500.02235174447, -43250.42435531907, -42493.706046784646, -77126.77295527136, -45795.528089467065, -84227.89981697797, -29372.986182330395, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030549752E9, 0.0, 2025-06-21 18:57:10.549
20.0, -42774.48866063222, -41369.212134982605, -27662.362475676833, -67216.72471961078, -29177.944860213385, -27690.72683939062, -50901.15826143721, -97087.8642306166, -187500.02235174447, -187500.02235174447, -43254.671186765576, -42491.02383745001, -77133.09849895221, -45788.73315915265, -84243.45663111885, -29367.889984594585, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030557776E9, 0.0, 2025-06-21 18:57:10.557
22.0, -42803.52357667966, -41393.37437073879, -27677.248737484068, -67241.33399025607, -29178.078970680115, -27666.721065845617, -50926.01340127151, -97100.13533832257, -187500.02235174447, -187500.02235174447, -43233.7052504665, -42466.68278773818, -77119.44158309003, -45755.876094803345, -84243.4342793744, -29333.6247603446, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030565821E9, 0.0, 2025-06-21 18:57:10.565
24.0, -42794.582878897534, -41383.67371364519, -27676.689943872687, -67241.0210658337, -29179.4871305808, -27660.574336120408, -50927.82389257239, -97096.80492839872, -187500.02235174447, -187500.02235174447, -43272.99961721893, -42506.714762057636, -77139.20052518851, -45804.13351108236, -84225.21760764332, -29375.467225964934, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030573842E9, 0.0, 2025-06-21 18:57:10.573
26.0, -42783.92109679236, -41379.985675810065, -27669.246812969068, -67232.10271979604, -29181.789360259696, -27701.94741510718, -50910.90362201972, -97096.82728014319, -187500.02235174447, -187500.02235174447, -43239.13672436914, -42480.898497211754, -77131.89150475163, -45768.191905998225, -84265.04841626268, -29345.76175758383, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030580859E9, 0.0, 2025-06-21 18:57:10.580
28.0, -42816.24171927473, -41403.16443481021, -27681.80849335295, -67263.372810289, -29175.53087181221, -27655.545193617963, -50945.43706720317, -97117.21207108643, -187500.02235174447, -187500.02235174447, -43263.52247756988, -42508.48054986961, -77141.2121821895, -45809.810854174, -84244.99890148627, -29382.2845080238, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030589898E9, 0.0, 2025-06-21 18:57:10.589
30.0, -42758.48481160222, -41351.04016674044, -27641.597705077853, -67205.77236482769, -29144.260781319237, -27677.740475862083, -50888.127194419765, -97070.18400075246, -187500.02235174447, -187500.02235174447, -43245.61873026118, -42488.118110670825, -77127.51056283839, -45785.20158352871, -84235.18648567039, -29363.129063025604, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030597939E9, 0.0, 2025-06-21 18:57:10.597
32.0, -42815.66057391889, -41399.208176041626, -27679.14863576277, -67254.34270552907, -29176.603755546064, -27675.281783972, -50933.858863575326, -97112.78642568427, -187500.02235174447, -187500.02235174447, -43224.473980006456, -42463.03945339197, -77113.98775744293, -45759.54178089402, -84237.66752930493, -29339.27975169179, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030604953E9, 0.0, 2025-06-21 18:57:10.604
34.0, -42810.2067482718, -41396.3695044958, -27681.964955564137, -67251.61579270552, -29175.508520067757, -27671.705504859154, -50928.405037928234, -97108.11491109311, -187500.02235174447, -187500.02235174447, -43280.04041672235, -42519.47760814162, -77150.55521137181, -45824.22772934768, -84235.36529962604, -29400.523531499333, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030612982E9, 0.0, 2025-06-21 18:57:10.612
36.0, -42793.44293993032, -41388.434635214166, -27675.751170605563, -67233.95791458583, -29182.258746893258, -27703.82496164143, -50902.678180060175, -97087.19367828294, -187500.02235174447, -187500.02235174447, -43241.9083406816, -42480.630276278294, -77136.07128096477, -45766.984911797634, -84257.67234059243, -29349.025112274303, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030622008E9, 0.0, 2025-06-21 18:57:10.622
38.0, -42840.69452770884, -41423.77274319801, -27704.49551397509, -67276.56033951764, -29197.68145056742, -27657.266277941024, -50947.89575909326, -97117.70380946444, -187500.02235174447, -187500.02235174447, -43285.985980747464, -42523.053887254464, -77161.10523475471, -45815.82347343248, -84249.40219514396, -29391.493426739387, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052503063004E9, 0.0, 2025-06-21 18:57:10.630
40.0, -42790.58191664004, -41378.8680885873, -27666.47519665661, -67222.02208304669, -29172.334572355103, -27684.378943965312, -50893.15633692221, -97073.55911416521, -187500.02235174447, -187500.02235174447, -43270.58562881775, -42502.5349858445, -77147.71653982598, -45793.53878421054, -84246.1388404535, -29371.533318940797, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052503063709E9, 0.0, 2025-06-21 18:57:10.637
42.0, -42825.27182403467, -41413.44623725966, -27692.939662091692, -67260.53413874318, -29184.806845761163, -27675.19237699418, -50933.724753108596, -97107.10908259262, -187500.02235174447, -187500.02235174447, -43254.671186765576, -42488.83336649339, -77142.08390022325, -45776.015016557576, -84259.57223887113, -29353.696626865465, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.75052503064508E9, 0.0, 2025-06-21 18:57:10.645
44.0, -42819.95210885431, -41404.84081564436, -27693.118476047337, -67257.15902533043, -29182.258746893258, -27668.755074591052, -50931.690744363164, -97107.13143433708, -187500.02235174447, -187500.02235174447, -43299.21821346501, -42533.31333795945, -77166.53670865735, -45828.27339509409, -84243.4342793744, -29401.886987911104, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030654149E9, 0.0, 2025-06-21 18:57:10.654
46.0, -42799.81318710008, -41392.12267304929, -27677.986345051093, -67235.3213709976, -29189.50071209678, -27702.01447034055, -50915.93276452217, -97097.34137026565, -187500.02235174447, -187500.02235174447, -43248.90443669611, -42483.89363096877, -77141.0110164894, -45769.041272287526, -84264.75784358477, -29347.438138417976, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030661159E9, 0.0, 2025-06-21 18:57:10.661
48.0, -42823.461332733794, -41408.75237092404, -27684.803627109963, -67259.46125500933, -29183.041057949195, -27655.053455239948, -50946.442895703665, -97113.72519895139, -187500.02235174447, -187500.02235174447, -43270.607980562214, -42507.675887069214, -77143.80498454631, -45801.339543025446, -84241.40027062896, -29374.193176530982, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030669163E9, 0.0, 2025-06-21 18:57:10.669
50.0, -42782.51293689167, -41376.208230997116, -27656.506318629545, -67214.24367597625, -29169.76412174274, -27691.307984746458, -50909.78603479696, -97087.30543700523, -187500.02235174447, -187500.02235174447, -43266.495259582436, -42503.74198004508, -77144.56494385778, -45794.8575371334, -84250.3409684111, -29370.661600907042, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030678213E9, 0.0, 2025-06-21 18:57:10.678
52.0, -42804.28353599114, -41394.55901319492, -27660.84255705387, -67234.80728087513, -29167.193671130382, -27670.47615891411, -50925.23109021558, -97103.04106510176, -187500.02235174447, -187500.02235174447, -43222.439971261025, -42459.664339979216, -77109.2044841295, -45751.29398719001, -84237.35460488255, -29328.90854226453, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030686241E9, 0.0, 2025-06-21 18:57:10.686
54.0, -42811.927832594854, -41401.73392316508, -27677.181682250703, -67247.30190602565, -29176.648459034976, -27667.078693756903, -50927.08628500537, -97110.57360298319, -187500.02235174447, -187500.02235174447, -43278.721663799486, -42516.46012264015, -77144.14026071313, -45816.65048797733, -84231.85607574655, -29391.180502317013, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030693273E9, 0.0, 2025-06-21 18:57:10.693
56.0, -42777.528497878135, -41373.28015247347, -27651.276010427002, -67213.79664108713, -29164.57851702911, -27683.66368814274, -50894.273924144974, -97081.42692821348, -187500.02235174447, -187500.02235174447, -43234.465209777976, -42472.62835176329, -77124.69424303703, -45757.686586104224, -84251.45855563386, -29337.178687712993, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030701302E9, 0.0, 2025-06-21 18:57:10.701
58.0, -42823.751905411715, -41413.133312837286, -27677.628717139807, -67257.36019103053, -29174.793264245185, -27638.26729515401, -50940.787904356475, -97112.80877742873, -187500.02235174447, -187500.02235174447, -43254.7605937434, -42497.59525031987, -77128.91872273908, -45788.19671728572, -84226.15638091044, -29362.36910371412, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030710339E9, 0.0, 2025-06-21 18:57:10.710
60.0, -42792.906498063385, -41386.89236484675, -27662.630696610297, -67227.58766741605, -29178.68246778041, -27700.494551717587, -50910.32247666389, -97097.63194294357, -187500.02235174447, -187500.02235174447, -43259.78973624584, -42502.579689333405, -77140.58633334475, -45791.14714755382, -84243.47898286331, -29368.202909016956, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030717348E9, 0.0, 2025-06-21 18:57:10.717
62.0, -42812.73249539525, -41402.71739992111, -27672.37605719281, -67246.22902229178, -29174.48033982281, -27669.872661813817, -50922.79475006995, -97103.44339650196, -187500.02235174447, -187500.02235174447, -43237.37093655717, -42478.86448846632, -77127.06352794929, -45762.805135584495, -84247.68111082091, -29342.990141271373, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030725399E9, 0.0, 2025-06-21 18:57:10.725
64.0, -42810.407913971896, -41396.99535334055, -27672.24194672608, -67243.21153679032, -29171.61931653253, -27655.724007573608, -50913.161148209714, -97096.44730048745, -187500.02235174447, -187500.02235174447, -43274.69834979753, -42512.32504991592, -77144.25201943541, -45806.413389016794, -84223.38476459798, -29381.703362667962, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030733426E9, 0.0, 2025-06-21 18:57:10.733
66.0, -42784.122262492456, -41377.05759728642, -27654.13703371728, -67218.49050742276, -29158.029455903707, -27687.82111261143, -50882.02516818347, -97071.45805018641, -187500.02235174447, -187500.02235174447, -43231.42537253206, -42472.78481397448, -77125.16362967058, -45751.85278080139, -84243.72485205231, -29333.960036511427, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030742416E9, 0.0, 2025-06-21 18:57:10.742
68.0, -42830.61389095949, -41418.38597278428, -27690.637432412797, -67272.33585981559, -29175.843796234585, -27650.85132728235, -50933.94827055315, -97115.80391118574, -187500.02235174447, -187500.02235174447, -43275.4136056201, -42519.03057325251, -77151.51633638339, -45808.26858380659, -84239.61213107254, -29383.938537113496, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030749471E9, 0.0, 2025-06-21 18:57:10.749
70.0, -42788.99494278371, -41384.00898981202, -27665.357609433846, -67228.12410928299, -29167.81951997513, -27692.067944057937, -50892.59754331083, -97086.45607071593, -187500.02235174447, -187500.02235174447, -43264.93063747056, -42505.35130564586, -77144.07320547977, -45792.35414175441, -84239.74624153928, -29369.611068917642, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030757494E9, 0.0, 2025-06-21 18:57:10.757
72.0, -42820.77912339916, -41410.62991745829, -27680.601499152363, -67257.51665324172, -29175.463816578846, -27670.453807169655, -50931.44487517415, -97116.31800130822, -187500.02235174447, -187500.02235174447, -43243.42825930456, -42489.83919499388, -77134.66312106409, -45774.763318868085, -84256.71121558086, -29351.86378382013, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030765522E9, 0.0, 2025-06-21 18:57:10.765
74.0, -42809.08916104903, -41396.19069054016, -27675.326487460912, -67247.9724583593, -29173.42980783341, -27654.919344773218, -50927.06393326091, -97111.35591403913, -187500.02235174447, -187500.02235174447, -43284.42135863559, -42528.239491968096, -77155.58435387425, -45826.88758693786, -84241.55673284015, -29399.115371598647, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030773555E9, 0.0, 2025-06-21 18:57:10.773
76.0, -42789.73255035074, -41380.052731043426, -27659.18852796418, -67218.40110044493, -29173.139235155493, -27675.19237699418, -50910.21071794161, -97090.09940506214, -187500.02235174447, -187500.02235174447, -43236.96860515697, -42473.63418026378, -77128.2034669165, -45761.329920450444, -84258.74522432628, -29338.69860633595, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030781572E9, 0.0, 2025-06-21 18:57:10.781
78.0, -42819.59448094302, -41399.25287953054, -27674.946507805173, -67250.20763280483, -29170.948764198874, -27630.935922972672, -50944.833570102885, -97111.95941113943, -187500.02235174447, -187500.02235174447, -43262.13666941365, -42498.42226486472, -77134.41725187507, -45798.83614764645, -84240.86382876204, -29369.879289851106, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030789629E9, 0.0, 2025-06-21 18:57:10.789
80.0, -42786.960934038274, -41374.107167018316, -27657.690961085675, -67213.90839980941, -29159.504671037757, -27674.499472916064, -50897.64903755773, -97082.92449509198, -187500.02235174447, -187500.02235174447, -43259.834439734754, -42493.46017759564, -77135.40072863111, -45791.70594116521, -84247.50229686526, -29364.47016769292, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030798651E9, 0.0, 2025-06-21 18:57:10.798
82.0, -42819.817998387574, -41410.808731413934, -27682.210824753147, -67251.43697874987, -29172.602793288566, -27668.889185057782, -50927.17569198319, -97104.672742447, -187500.02235174447, -187500.02235174447, -43234.17463710006, -42470.3261220844, -77120.51446682388, -45762.55926639548, -84248.01638698774, -29335.770527812307, 0.0, 0.0, 0.0, 193.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 256.0, 1.0, 1.750525030804724E9, 0.0, 2025-06-21 18:57:10.804
